,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
2186,1000,10,0.75,0.75,percentage,2.777708053588867,0.8,0.8000000000000002,0.8
2187,1000,10,0.75,1.0,percentage,2.8544087409973145,0.8347826086956521,0.8347826086956521,0.8347826086956521
2188,1000,20,0.05,0.05,percentage,3.090587615966797,0.8173913043478261,0.817391304347826,0.8173913043478261
2189,1000,20,0.05,0.1,percentage,3.142540216445923,0.8260869565217391,0.8260869565217391,0.8260869565217391
2190,1000,20,0.05,0.25,percentage,3.175982713699341,0.8521739130434782,0.8521739130434782,0.8521739130434782
2191,1000,20,0.05,0.5,percentage,3.2448344230651855,0.8434782608695652,0.8434782608695653,0.8434782608695652
2192,1000,20,0.05,0.75,percentage,3.252481698989868,0.8521739130434782,0.8521739130434782,0.8521739130434782
2193,1000,20,0.05,1.0,percentage,3.28551983833313,0.8608695652173913,0.8608695652173913,0.8608695652173913
2194,1000,20,0.1,0.1,percentage,3.1168012619018555,0.8347826086956521,0.8347826086956521,0.8347826086956521
2195,1000,20,0.1,0.25,percentage,3.2322373390197754,0.8608695652173913,0.8608695652173913,0.8608695652173913
2196,1000,20,0.1,0.5,percentage,3.2373077869415283,0.8608695652173913,0.8608695652173913,0.8608695652173913
2197,1000,20,0.1,0.75,percentage,3.316333770751953,0.8608695652173913,0.8608695652173913,0.8608695652173913
2198,1000,20,0.1,1.0,percentage,3.2282185554504395,0.8695652173913043,0.8695652173913043,0.8695652173913043
2199,1000,20,0.25,0.25,percentage,3.2009201049804688,0.8434782608695652,0.8434782608695653,0.8434782608695652
2200,1000,20,0.25,0.5,percentage,3.246520757675171,0.8260869565217391,0.8260869565217391,0.8260869565217391
2201,1000,20,0.25,0.75,percentage,3.279531478881836,0.8260869565217391,0.8260869565217391,0.8260869565217391
2202,1000,20,0.25,1.0,percentage,3.3539416790008545,0.8347826086956521,0.8347826086956521,0.8347826086956521
2203,1000,20,0.5,0.5,percentage,3.3072757720947266,0.7913043478260869,0.791304347826087,0.7913043478260869
2204,1000,20,0.5,0.75,percentage,3.3328261375427246,0.808695652173913,0.808695652173913,0.808695652173913
2205,1000,20,0.5,1.0,percentage,3.3348796367645264,0.8173913043478261,0.817391304347826,0.8173913043478261
2206,1000,20,0.75,0.75,percentage,3.405496835708618,0.7913043478260869,0.791304347826087,0.7913043478260869
2207,1000,20,0.75,1.0,percentage,3.3656914234161377,0.8347826086956521,0.8347826086956521,0.8347826086956521
2208,1000,50,0.05,0.05,percentage,4.331297874450684,0.8521739130434782,0.8521739130434782,0.8521739130434782
2209,1000,50,0.05,0.1,percentage,4.424142360687256,0.8521739130434782,0.8521739130434782,0.8521739130434782
2210,1000,50,0.05,0.25,percentage,4.532857418060303,0.8782608695652174,0.8782608695652175,0.8782608695652174
2211,1000,50,0.05,0.5,percentage,4.648676633834839,0.8695652173913043,0.8695652173913043,0.8695652173913043
2212,1000,50,0.05,0.75,percentage,4.6814188957214355,0.8608695652173913,0.8608695652173913,0.8608695652173913
2213,1000,50,0.05,1.0,percentage,4.723357677459717,0.8695652173913043,0.8695652173913043,0.8695652173913043
2214,1000,50,0.1,0.1,percentage,4.467051267623901,0.8260869565217391,0.8260869565217391,0.8260869565217391
2215,1000,50,0.1,0.25,percentage,4.6085450649261475,0.8782608695652174,0.8782608695652175,0.8782608695652174
2216,1000,50,0.1,0.5,percentage,4.671020746231079,0.8521739130434782,0.8521739130434782,0.8521739130434782
2217,1000,50,0.1,0.75,percentage,4.762131929397583,0.8521739130434782,0.8521739130434782,0.8521739130434782
2218,1000,50,0.1,1.0,percentage,4.768909215927124,0.8608695652173913,0.8608695652173913,0.8608695652173913
2219,1000,50,0.25,0.25,percentage,4.696739435195923,0.8347826086956521,0.8347826086956521,0.8347826086956521
2220,1000,50,0.25,0.5,percentage,4.783097982406616,0.8521739130434782,0.8521739130434782,0.8521739130434782
2221,1000,50,0.25,0.75,percentage,4.913574695587158,0.8608695652173913,0.8608695652173913,0.8608695652173913
2222,1000,50,0.25,1.0,percentage,4.85669469833374,0.8608695652173913,0.8608695652173913,0.8608695652173913
2223,1000,50,0.5,0.5,percentage,4.883287191390991,0.8173913043478261,0.817391304347826,0.8173913043478261
2224,1000,50,0.5,0.75,percentage,4.9412407875061035,0.8173913043478261,0.817391304347826,0.8173913043478261
2225,1000,50,0.5,1.0,percentage,4.944859504699707,0.8347826086956521,0.8347826086956521,0.8347826086956521
2226,1000,50,0.75,0.75,percentage,5.050594806671143,0.8434782608695652,0.8434782608695653,0.8434782608695652
2227,1000,50,0.75,1.0,percentage,5.084976434707642,0.8260869565217391,0.8260869565217391,0.8260869565217391
2228,1000,100,0.05,0.05,percentage,6.425349950790405,0.8608695652173913,0.8608695652173913,0.8608695652173913
2229,1000,100,0.05,0.1,percentage,6.600904703140259,0.8434782608695652,0.8434782608695653,0.8434782608695652
2230,1000,100,0.05,0.25,percentage,6.923400163650513,0.8608695652173913,0.8608695652173913,0.8608695652173913
2231,1000,100,0.05,0.5,percentage,6.971203565597534,0.8521739130434782,0.8521739130434782,0.8521739130434782
2232,1000,100,0.05,0.75,percentage,7.1360039710998535,0.8608695652173913,0.8608695652173913,0.8608695652173913
2233,1000,100,0.05,1.0,percentage,7.096500635147095,0.8521739130434782,0.8521739130434782,0.8521739130434782
2234,1000,100,0.1,0.1,percentage,6.654998779296875,0.8608695652173913,0.8608695652173913,0.8608695652173913
2235,1000,100,0.1,0.25,percentage,6.873350381851196,0.8347826086956521,0.8347826086956521,0.8347826086956521
2236,1000,100,0.1,0.5,percentage,7.03091025352478,0.8347826086956521,0.8347826086956521,0.8347826086956521
2237,1000,100,0.1,0.75,percentage,7.135009050369263,0.8434782608695652,0.8434782608695653,0.8434782608695652
2238,1000,100,0.1,1.0,percentage,7.222235202789307,0.8434782608695652,0.8434782608695653,0.8434782608695652
2239,1000,100,0.25,0.25,percentage,7.031340599060059,0.8521739130434782,0.8521739130434782,0.8521739130434782
2240,1000,100,0.25,0.5,percentage,7.297116041183472,0.8608695652173913,0.8608695652173913,0.8608695652173913
2241,1000,100,0.25,0.75,percentage,7.359992265701294,0.8695652173913043,0.8695652173913043,0.8695652173913043
2242,1000,100,0.25,1.0,percentage,7.4489147663116455,0.8782608695652174,0.8782608695652175,0.8782608695652174
2243,1000,100,0.5,0.5,percentage,7.4842565059661865,0.8173913043478261,0.817391304347826,0.8173913043478261
2244,1000,100,0.5,0.75,percentage,7.604263544082642,0.8260869565217391,0.8260869565217391,0.8260869565217391
2245,1000,100,0.5,1.0,percentage,7.6418962478637695,0.8347826086956521,0.8347826086956521,0.8347826086956521
2246,1000,100,0.75,0.75,percentage,7.782333612442017,0.8608695652173913,0.8608695652173913,0.8608695652173913
2247,1000,100,0.75,1.0,percentage,7.830033779144287,0.8521739130434782,0.8521739130434782,0.8521739130434782
2248,1000,200,0.05,0.05,percentage,10.723474502563477,0.8521739130434782,0.8521739130434782,0.8521739130434782
2249,1000,200,0.05,0.1,percentage,10.859090566635132,0.8347826086956521,0.8347826086956521,0.8347826086956521
2250,1000,200,0.05,0.25,percentage,11.349741458892822,0.8434782608695652,0.8434782608695653,0.8434782608695652
2251,1000,200,0.05,0.5,percentage,11.98568868637085,0.8347826086956521,0.8347826086956521,0.8347826086956521
2252,1000,200,0.05,0.75,percentage,11.934769630432129,0.8434782608695652,0.8434782608695653,0.8434782608695652
2253,1000,200,0.05,1.0,percentage,12.001569747924805,0.8521739130434782,0.8521739130434782,0.8521739130434782
2254,1000,200,0.1,0.1,percentage,11.210980415344238,0.8521739130434782,0.8521739130434782,0.8521739130434782
2255,1000,200,0.1,0.25,percentage,11.510817050933838,0.8260869565217391,0.8260869565217391,0.8260869565217391
2256,1000,200,0.1,0.5,percentage,11.958119630813599,0.8260869565217391,0.8260869565217391,0.8260869565217391
2257,1000,200,0.1,0.75,percentage,12.148805379867554,0.8347826086956521,0.8347826086956521,0.8347826086956521
2258,1000,200,0.1,1.0,percentage,12.168747186660767,0.8434782608695652,0.8434782608695653,0.8434782608695652
2259,1000,200,0.25,0.25,percentage,11.902128219604492,0.8521739130434782,0.8521739130434782,0.8521739130434782
2260,1000,200,0.25,0.5,percentage,12.327004194259644,0.8608695652173913,0.8608695652173913,0.8608695652173913
2261,1000,200,0.25,0.75,percentage,12.509144306182861,0.8782608695652174,0.8782608695652175,0.8782608695652174
2262,1000,200,0.25,1.0,percentage,12.693907260894775,0.8782608695652174,0.8782608695652175,0.8782608695652174
2263,1000,200,0.5,0.5,percentage,12.600299596786499,0.8173913043478261,0.817391304347826,0.8173913043478261
2264,1000,200,0.5,0.75,percentage,12.968639850616455,0.8260869565217391,0.8260869565217391,0.8260869565217391
2265,1000,200,0.5,1.0,percentage,13.220534801483154,0.8434782608695652,0.8434782608695653,0.8434782608695652
2266,1000,200,0.75,0.75,percentage,13.230657577514648,0.8608695652173913,0.8608695652173913,0.8608695652173913
2267,1000,200,0.75,1.0,percentage,13.45038628578186,0.8521739130434782,0.8521739130434782,0.8521739130434782
2268,5000,3,0.05,0.05,percentage,10.707918167114258,0.7739130434782608,0.7739130434782608,0.7739130434782608
2269,5000,3,0.05,0.1,percentage,10.695565700531006,0.8260869565217391,0.8260869565217391,0.8260869565217391
2270,5000,3,0.05,0.25,percentage,10.724970579147339,0.808695652173913,0.808695652173913,0.808695652173913
2271,5000,3,0.05,0.5,percentage,10.705971956253052,0.8,0.8000000000000002,0.8
2272,5000,3,0.05,0.75,percentage,10.638718366622925,0.8,0.8000000000000002,0.8
2273,5000,3,0.05,1.0,percentage,10.706825017929077,0.8173913043478261,0.817391304347826,0.8173913043478261
2274,5000,3,0.1,0.1,percentage,10.578501224517822,0.8173913043478261,0.817391304347826,0.8173913043478261
2275,5000,3,0.1,0.25,percentage,10.610582828521729,0.7913043478260869,0.791304347826087,0.7913043478260869
2276,5000,3,0.1,0.5,percentage,10.607136011123657,0.7913043478260869,0.791304347826087,0.7913043478260869
2277,5000,3,0.1,0.75,percentage,10.600198745727539,0.782608695652174,0.782608695652174,0.782608695652174
2278,5000,3,0.1,1.0,percentage,10.5984628200531,0.782608695652174,0.782608695652174,0.782608695652174
2279,5000,3,0.25,0.25,percentage,10.611418962478638,0.8434782608695652,0.8434782608695653,0.8434782608695652
2280,5000,3,0.25,0.5,percentage,10.659242153167725,0.782608695652174,0.782608695652174,0.782608695652174
2281,5000,3,0.25,0.75,percentage,10.657612562179565,0.7391304347826086,0.7391304347826085,0.7391304347826086
2282,5000,3,0.25,1.0,percentage,10.635581254959106,0.7652173913043478,0.7652173913043478,0.7652173913043478
2283,5000,3,0.5,0.5,percentage,10.64683723449707,0.7478260869565218,0.7478260869565218,0.7478260869565218
2284,5000,3,0.5,0.75,percentage,10.654469013214111,0.7565217391304347,0.7565217391304349,0.7565217391304347
2285,5000,3,0.5,1.0,percentage,10.611603736877441,0.7913043478260869,0.791304347826087,0.7913043478260869
2286,5000,3,0.75,0.75,percentage,10.606924057006836,0.782608695652174,0.782608695652174,0.782608695652174
2287,5000,3,0.75,1.0,percentage,10.699641942977905,0.8434782608695652,0.8434782608695653,0.8434782608695652
2288,5000,5,0.05,0.05,percentage,10.67021131515503,0.8,0.8000000000000002,0.8
2289,5000,5,0.05,0.1,percentage,10.649458646774292,0.8260869565217391,0.8260869565217391,0.8260869565217391
2290,5000,5,0.05,0.25,percentage,10.712016344070435,0.8173913043478261,0.817391304347826,0.8173913043478261
2291,5000,5,0.05,0.5,percentage,10.761124610900879,0.7913043478260869,0.791304347826087,0.7913043478260869
2292,5000,5,0.05,0.75,percentage,10.75455355644226,0.808695652173913,0.808695652173913,0.808695652173913
2293,5000,5,0.05,1.0,percentage,10.711740732192993,0.8260869565217391,0.8260869565217391,0.8260869565217391
2294,5000,5,0.1,0.1,percentage,10.779428720474243,0.8173913043478261,0.817391304347826,0.8173913043478261
2295,5000,5,0.1,0.25,percentage,10.679369688034058,0.782608695652174,0.782608695652174,0.782608695652174
2296,5000,5,0.1,0.5,percentage,10.715217113494873,0.7739130434782608,0.7739130434782608,0.7739130434782608
2297,5000,5,0.1,0.75,percentage,10.714179754257202,0.7913043478260869,0.791304347826087,0.7913043478260869
2298,5000,5,0.1,1.0,percentage,10.711404085159302,0.8,0.8000000000000002,0.8
2299,5000,5,0.25,0.25,percentage,10.706709861755371,0.8,0.8000000000000002,0.8
2300,5000,5,0.25,0.5,percentage,10.72883415222168,0.7739130434782608,0.7739130434782608,0.7739130434782608
2301,5000,5,0.25,0.75,percentage,10.802913427352905,0.782608695652174,0.782608695652174,0.782608695652174
2302,5000,5,0.25,1.0,percentage,10.717985153198242,0.782608695652174,0.782608695652174,0.782608695652174
2303,5000,5,0.5,0.5,percentage,10.682421207427979,0.7652173913043478,0.7652173913043478,0.7652173913043478
2304,5000,5,0.5,0.75,percentage,10.761255979537964,0.782608695652174,0.782608695652174,0.782608695652174
2305,5000,5,0.5,1.0,percentage,10.73947262763977,0.8173913043478261,0.817391304347826,0.8173913043478261
2306,5000,5,0.75,0.75,percentage,10.738810300827026,0.7913043478260869,0.791304347826087,0.7913043478260869
2307,5000,5,0.75,1.0,percentage,10.733203411102295,0.8347826086956521,0.8347826086956521,0.8347826086956521
2308,5000,10,0.05,0.05,percentage,10.970882177352905,0.808695652173913,0.808695652173913,0.808695652173913
2309,5000,10,0.05,0.1,percentage,10.960434675216675,0.808695652173913,0.808695652173913,0.808695652173913
2310,5000,10,0.05,0.25,percentage,10.925004720687866,0.8260869565217391,0.8260869565217391,0.8260869565217391
2311,5000,10,0.05,0.5,percentage,10.957793474197388,0.8521739130434782,0.8521739130434782,0.8521739130434782
2312,5000,10,0.05,0.75,percentage,10.915668487548828,0.8434782608695652,0.8434782608695653,0.8434782608695652
2313,5000,10,0.05,1.0,percentage,10.982033967971802,0.8521739130434782,0.8521739130434782,0.8521739130434782
2314,5000,10,0.1,0.1,percentage,10.943399429321289,0.8260869565217391,0.8260869565217391,0.8260869565217391
2315,5000,10,0.1,0.25,percentage,10.995066404342651,0.8347826086956521,0.8347826086956521,0.8347826086956521
2316,5000,10,0.1,0.5,percentage,10.956995248794556,0.8347826086956521,0.8347826086956521,0.8347826086956521
2317,5000,10,0.1,0.75,percentage,10.948949575424194,0.8347826086956521,0.8347826086956521,0.8347826086956521
2318,5000,10,0.1,1.0,percentage,10.944720268249512,0.8347826086956521,0.8347826086956521,0.8347826086956521
2319,5000,10,0.25,0.25,percentage,11.02347469329834,0.8173913043478261,0.817391304347826,0.8173913043478261
2320,5000,10,0.25,0.5,percentage,11.178010940551758,0.8173913043478261,0.817391304347826,0.8173913043478261
2321,5000,10,0.25,0.75,percentage,11.048447608947754,0.808695652173913,0.808695652173913,0.808695652173913
2322,5000,10,0.25,1.0,percentage,10.980359315872192,0.808695652173913,0.808695652173913,0.808695652173913
2323,5000,10,0.5,0.5,percentage,11.005008220672607,0.8,0.8000000000000002,0.8
2324,5000,10,0.5,0.75,percentage,11.007388591766357,0.808695652173913,0.808695652173913,0.808695652173913
2325,5000,10,0.5,1.0,percentage,11.071808815002441,0.808695652173913,0.808695652173913,0.808695652173913
2326,5000,10,0.75,0.75,percentage,11.002457857131958,0.8,0.8000000000000002,0.8
2327,5000,10,0.75,1.0,percentage,11.042486667633057,0.8347826086956521,0.8347826086956521,0.8347826086956521
2328,5000,20,0.05,0.05,percentage,11.319612264633179,0.808695652173913,0.808695652173913,0.808695652173913
2329,5000,20,0.05,0.1,percentage,11.392690896987915,0.8260869565217391,0.8260869565217391,0.8260869565217391
2330,5000,20,0.05,0.25,percentage,11.440753936767578,0.8521739130434782,0.8521739130434782,0.8521739130434782
2331,5000,20,0.05,0.5,percentage,11.51185417175293,0.8434782608695652,0.8434782608695653,0.8434782608695652
2332,5000,20,0.05,0.75,percentage,11.562307596206665,0.8434782608695652,0.8434782608695653,0.8434782608695652
2333,5000,20,0.05,1.0,percentage,11.52974534034729,0.8608695652173913,0.8608695652173913,0.8608695652173913
2334,5000,20,0.1,0.1,percentage,11.464858055114746,0.8347826086956521,0.8347826086956521,0.8347826086956521
2335,5000,20,0.1,0.25,percentage,11.491400718688965,0.8608695652173913,0.8608695652173913,0.8608695652173913
2336,5000,20,0.1,0.5,percentage,11.542444467544556,0.8608695652173913,0.8608695652173913,0.8608695652173913
2337,5000,20,0.1,0.75,percentage,11.518893003463745,0.8608695652173913,0.8608695652173913,0.8608695652173913
2338,5000,20,0.1,1.0,percentage,11.588773012161255,0.8869565217391304,0.8869565217391304,0.8869565217391304
2339,5000,20,0.25,0.25,percentage,11.507516860961914,0.8434782608695652,0.8434782608695653,0.8434782608695652
2340,5000,20,0.25,0.5,percentage,11.56423807144165,0.8260869565217391,0.8260869565217391,0.8260869565217391
2341,5000,20,0.25,0.75,percentage,11.637058734893799,0.8347826086956521,0.8347826086956521,0.8347826086956521
2342,5000,20,0.25,1.0,percentage,11.574342012405396,0.8347826086956521,0.8347826086956521,0.8347826086956521
2343,5000,20,0.5,0.5,percentage,11.574110269546509,0.7913043478260869,0.791304347826087,0.7913043478260869
2344,5000,20,0.5,0.75,percentage,11.604125022888184,0.808695652173913,0.808695652173913,0.808695652173913
2345,5000,20,0.5,1.0,percentage,11.61639404296875,0.8173913043478261,0.817391304347826,0.8173913043478261
2346,5000,20,0.75,0.75,percentage,11.632227659225464,0.8,0.8000000000000002,0.8
2347,5000,20,0.75,1.0,percentage,11.663095951080322,0.8434782608695652,0.8434782608695653,0.8434782608695652
2348,5000,50,0.05,0.05,percentage,12.747392892837524,0.8347826086956521,0.8347826086956521,0.8347826086956521
2349,5000,50,0.05,0.1,percentage,12.796439170837402,0.8434782608695652,0.8434782608695653,0.8434782608695652
2350,5000,50,0.05,0.25,percentage,12.848371505737305,0.8782608695652174,0.8782608695652175,0.8782608695652174
