,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
2514,5000,100,20.0,700.0,,23.521018266677856,0.7741935483870968,0.7741935483870968,0.7741935483870968
2515,5000,100,20.0,700.0,reverse_fill,30.08405327796936,0.8709677419354839,0.8709677419354839,0.8709677419354839
2516,5000,100,20.0,inf,,23.566219091415405,0.7741935483870968,0.7741935483870968,0.7741935483870968
2517,5000,100,20.0,inf,reverse_fill,30.221511840820312,0.8387096774193549,0.8387096774193549,0.8387096774193549
2518,5000,100,50.0,50.0,,24.32617688179016,0.7741935483870968,0.7741935483870968,0.7741935483870968
2519,5000,100,50.0,50.0,reverse_fill,29.10642385482788,0.8709677419354839,0.8709677419354839,0.8709677419354839
2520,5000,100,50.0,100.0,,24.617475271224976,0.7741935483870968,0.7741935483870968,0.7741935483870968
2521,5000,100,50.0,100.0,reverse_fill,29.80428433418274,0.8387096774193549,0.8387096774193549,0.8387096774193549
2522,5000,100,50.0,200.0,,24.63826298713684,0.7741935483870968,0.7741935483870968,0.7741935483870968
2523,5000,100,50.0,200.0,reverse_fill,30.750320434570312,0.8709677419354839,0.8709677419354839,0.8709677419354839
2524,5000,100,50.0,500.0,,24.642893314361572,0.8064516129032258,0.8064516129032258,0.8064516129032258
2525,5000,100,50.0,500.0,reverse_fill,30.92258930206299,0.8709677419354839,0.8709677419354839,0.8709677419354839
2526,5000,100,50.0,700.0,,24.752232551574707,0.8064516129032258,0.8064516129032258,0.8064516129032258
2527,5000,100,50.0,700.0,reverse_fill,30.736294746398926,0.8709677419354839,0.8709677419354839,0.8709677419354839
2528,5000,100,50.0,inf,,24.684559106826782,0.8064516129032258,0.8064516129032258,0.8064516129032258
2529,5000,100,50.0,inf,reverse_fill,30.316394567489624,0.8709677419354839,0.8709677419354839,0.8709677419354839
2530,5000,100,100.0,100.0,,25.79434370994568,0.7741935483870968,0.7741935483870968,0.7741935483870968
2531,5000,100,100.0,100.0,reverse_fill,30.312330722808838,0.8387096774193549,0.8387096774193549,0.8387096774193549
2532,5000,100,100.0,200.0,,26.41339945793152,0.8064516129032258,0.8064516129032258,0.8064516129032258
2533,5000,100,100.0,200.0,reverse_fill,30.954789638519287,0.8709677419354839,0.8709677419354839,0.8709677419354839
2534,5000,100,100.0,500.0,,26.273436307907104,0.8064516129032258,0.8064516129032258,0.8064516129032258
2535,5000,100,100.0,500.0,reverse_fill,32.11936020851135,0.8709677419354839,0.8709677419354839,0.8709677419354839
2536,5000,100,100.0,700.0,,26.505188703536987,0.8064516129032258,0.8064516129032258,0.8064516129032258
2537,5000,100,100.0,700.0,reverse_fill,33.47140908241272,0.8709677419354839,0.8709677419354839,0.8709677419354839
2538,5000,100,100.0,inf,,28.009932279586792,0.8064516129032258,0.8064516129032258,0.8064516129032258
2539,5000,100,100.0,inf,reverse_fill,34.12523698806763,0.8709677419354839,0.8709677419354839,0.8709677419354839
2540,5000,200,5.0,5.0,,41.04183840751648,0.7741935483870968,0.7741935483870968,0.7741935483870968
2541,5000,200,5.0,5.0,reverse_fill,51.376254081726074,0.6451612903225806,0.6451612903225806,0.6451612903225806
2542,5000,200,5.0,10.0,,39.58436346054077,0.7741935483870968,0.7741935483870968,0.7741935483870968
2543,5000,200,5.0,10.0,reverse_fill,50.84861397743225,0.7096774193548387,0.7096774193548389,0.7096774193548387
2544,5000,200,5.0,20.0,,38.43530631065369,0.7741935483870968,0.7741935483870968,0.7741935483870968
2545,5000,200,5.0,20.0,reverse_fill,49.8532509803772,0.8709677419354839,0.8709677419354839,0.8709677419354839
2546,5000,200,5.0,50.0,,38.38754963874817,0.8064516129032258,0.8064516129032258,0.8064516129032258
2547,5000,200,5.0,50.0,reverse_fill,49.95309638977051,0.8387096774193549,0.8387096774193549,0.8387096774193549
2548,5000,200,5.0,100.0,,38.82150888442993,0.7741935483870968,0.7741935483870968,0.7741935483870968
2549,5000,200,5.0,100.0,reverse_fill,50.87853527069092,0.8709677419354839,0.8709677419354839,0.8709677419354839
2550,5000,200,5.0,200.0,,39.107372522354126,0.7741935483870968,0.7741935483870968,0.7741935483870968
2551,5000,200,5.0,200.0,reverse_fill,52.06902766227722,0.8709677419354839,0.8709677419354839,0.8709677419354839
2552,5000,200,5.0,500.0,,39.14392328262329,0.8064516129032258,0.8064516129032258,0.8064516129032258
2553,5000,200,5.0,500.0,reverse_fill,52.404760122299194,0.8387096774193549,0.8387096774193549,0.8387096774193549
2554,5000,200,5.0,700.0,,39.51949858665466,0.8064516129032258,0.8064516129032258,0.8064516129032258
2555,5000,200,5.0,700.0,reverse_fill,52.31363916397095,0.8064516129032258,0.8064516129032258,0.8064516129032258
2556,5000,200,5.0,inf,,39.01134729385376,0.8064516129032258,0.8064516129032258,0.8064516129032258
2557,5000,200,5.0,inf,reverse_fill,52.109264850616455,0.8387096774193549,0.8387096774193549,0.8387096774193549
2558,5000,200,10.0,10.0,,38.188530921936035,0.7741935483870968,0.7741935483870968,0.7741935483870968
2559,5000,200,10.0,10.0,reverse_fill,48.99591279029846,0.8064516129032258,0.8064516129032258,0.8064516129032258
2560,5000,200,10.0,20.0,,38.839178800582886,0.7741935483870968,0.7741935483870968,0.7741935483870968
2561,5000,200,10.0,20.0,reverse_fill,49.99452519416809,0.7741935483870968,0.7741935483870968,0.7741935483870968
2562,5000,200,10.0,50.0,,38.84435415267944,0.8064516129032258,0.8064516129032258,0.8064516129032258
2563,5000,200,10.0,50.0,reverse_fill,49.41114020347595,0.8387096774193549,0.8387096774193549,0.8387096774193549
2564,5000,200,10.0,100.0,,38.635894775390625,0.7741935483870968,0.7741935483870968,0.7741935483870968
2565,5000,200,10.0,100.0,reverse_fill,49.41238617897034,0.9032258064516129,0.9032258064516129,0.9032258064516129
2566,5000,200,10.0,200.0,,38.7866108417511,0.7741935483870968,0.7741935483870968,0.7741935483870968
2567,5000,200,10.0,200.0,reverse_fill,51.379865646362305,0.8709677419354839,0.8709677419354839,0.8709677419354839
2568,5000,200,10.0,500.0,,39.0119514465332,0.8064516129032258,0.8064516129032258,0.8064516129032258
2569,5000,200,10.0,500.0,reverse_fill,51.07393503189087,0.8709677419354839,0.8709677419354839,0.8709677419354839
2570,5000,200,10.0,700.0,,38.61059522628784,0.8064516129032258,0.8064516129032258,0.8064516129032258
2571,5000,200,10.0,700.0,reverse_fill,51.306925773620605,0.8709677419354839,0.8709677419354839,0.8709677419354839
2572,5000,200,10.0,inf,,38.381065368652344,0.8064516129032258,0.8064516129032258,0.8064516129032258
2573,5000,200,10.0,inf,reverse_fill,52.94636845588684,0.8709677419354839,0.8709677419354839,0.8709677419354839
2574,5000,200,20.0,20.0,,39.91904282569885,0.8064516129032258,0.8064516129032258,0.8064516129032258
2575,5000,200,20.0,20.0,reverse_fill,50.61138391494751,0.8064516129032258,0.8064516129032258,0.8064516129032258
2576,5000,200,20.0,50.0,,40.476398944854736,0.8064516129032258,0.8064516129032258,0.8064516129032258
2577,5000,200,20.0,50.0,reverse_fill,49.20314383506775,0.8709677419354839,0.8709677419354839,0.8709677419354839
2578,5000,200,20.0,100.0,,38.395899295806885,0.7741935483870968,0.7741935483870968,0.7741935483870968
2579,5000,200,20.0,100.0,reverse_fill,49.81864786148071,0.8709677419354839,0.8709677419354839,0.8709677419354839
2580,5000,200,20.0,200.0,,39.14347839355469,0.7741935483870968,0.7741935483870968,0.7741935483870968
2581,5000,200,20.0,200.0,reverse_fill,51.058584690093994,0.9032258064516129,0.9032258064516129,0.9032258064516129
2582,5000,200,20.0,500.0,,39.16153907775879,0.8064516129032258,0.8064516129032258,0.8064516129032258
2583,5000,200,20.0,500.0,reverse_fill,51.72723937034607,0.8709677419354839,0.8709677419354839,0.8709677419354839
2584,5000,200,20.0,700.0,,38.71213889122009,0.8064516129032258,0.8064516129032258,0.8064516129032258
2585,5000,200,20.0,700.0,reverse_fill,51.872114419937134,0.8709677419354839,0.8709677419354839,0.8709677419354839
2586,5000,200,20.0,inf,,39.21564316749573,0.8064516129032258,0.8064516129032258,0.8064516129032258
2587,5000,200,20.0,inf,reverse_fill,51.414430379867554,0.8709677419354839,0.8709677419354839,0.8709677419354839
2588,5000,200,50.0,50.0,,39.99873638153076,0.7741935483870968,0.7741935483870968,0.7741935483870968
2589,5000,200,50.0,50.0,reverse_fill,50.080562353134155,0.8387096774193549,0.8387096774193549,0.8387096774193549
2590,5000,200,50.0,100.0,,40.57254672050476,0.7741935483870968,0.7741935483870968,0.7741935483870968
2591,5000,200,50.0,100.0,reverse_fill,50.610323905944824,0.9032258064516129,0.9032258064516129,0.9032258064516129
2592,5000,200,50.0,200.0,,40.75683307647705,0.8064516129032258,0.8064516129032258,0.8064516129032258
2593,5000,200,50.0,200.0,reverse_fill,51.85531282424927,0.9032258064516129,0.9032258064516129,0.9032258064516129
2594,5000,200,50.0,500.0,,40.9125075340271,0.8064516129032258,0.8064516129032258,0.8064516129032258
2595,5000,200,50.0,500.0,reverse_fill,52.4800488948822,0.9032258064516129,0.9032258064516129,0.9032258064516129
2596,5000,200,50.0,700.0,,40.97049856185913,0.8064516129032258,0.8064516129032258,0.8064516129032258
2597,5000,200,50.0,700.0,reverse_fill,51.94679403305054,0.9032258064516129,0.9032258064516129,0.9032258064516129
2598,5000,200,50.0,inf,,40.68941307067871,0.8064516129032258,0.8064516129032258,0.8064516129032258
2599,5000,200,50.0,inf,reverse_fill,52.59830451011658,0.9032258064516129,0.9032258064516129,0.9032258064516129
2600,100,3,0.05,0.05,percentage,0.6336188316345215,0.7741935483870968,0.7741935483870968,0.7741935483870968
2601,100,3,0.05,0.1,percentage,0.6311585903167725,0.6774193548387096,0.6774193548387096,0.6774193548387096
2602,100,3,0.05,0.2,percentage,0.6499414443969727,0.7419354838709677,0.7419354838709677,0.7419354838709677
2603,100,3,0.05,0.3,percentage,0.667722225189209,0.7419354838709677,0.7419354838709677,0.7419354838709677
2604,100,3,0.05,0.5,percentage,0.6840753555297852,0.6774193548387096,0.6774193548387096,0.6774193548387096
2605,100,3,0.05,0.7,percentage,0.7248704433441162,0.8064516129032258,0.8064516129032258,0.8064516129032258
2606,100,3,0.05,0.8,percentage,0.644050121307373,0.8387096774193549,0.8387096774193549,0.8387096774193549
2607,100,3,0.05,1.0,percentage,0.7385306358337402,0.7741935483870968,0.7741935483870968,0.7741935483870968
2608,100,3,0.1,0.05,percentage,0.6584880352020264,0.7096774193548387,0.7096774193548389,0.7096774193548387
2609,100,3,0.1,0.1,percentage,0.7042477130889893,0.7419354838709677,0.7419354838709677,0.7419354838709677
2610,100,3,0.1,0.2,percentage,0.6327321529388428,0.7741935483870968,0.7741935483870968,0.7741935483870968
2611,100,3,0.1,0.3,percentage,0.6659274101257324,0.8064516129032258,0.8064516129032258,0.8064516129032258
2612,100,3,0.1,0.5,percentage,0.6814858913421631,0.7419354838709677,0.7419354838709677,0.7419354838709677
2613,100,3,0.1,0.7,percentage,0.65775465965271,0.8387096774193549,0.8387096774193549,0.8387096774193549
2614,100,3,0.1,0.8,percentage,0.7159028053283691,0.7419354838709677,0.7419354838709677,0.7419354838709677
2615,100,3,0.1,1.0,percentage,0.6717367172241211,0.7419354838709677,0.7419354838709677,0.7419354838709677
2616,100,3,0.2,0.05,percentage,0.7120964527130127,0.7096774193548387,0.7096774193548389,0.7096774193548387
2617,100,3,0.2,0.1,percentage,0.6833703517913818,0.7096774193548387,0.7096774193548389,0.7096774193548387
2618,100,3,0.2,0.2,percentage,0.7014381885528564,0.8064516129032258,0.8064516129032258,0.8064516129032258
2619,100,3,0.2,0.3,percentage,0.6991109848022461,0.8064516129032258,0.8064516129032258,0.8064516129032258
2620,100,3,0.2,0.5,percentage,0.6570091247558594,0.8387096774193549,0.8387096774193549,0.8387096774193549
2621,100,3,0.2,0.7,percentage,0.7223894596099854,0.8709677419354839,0.8709677419354839,0.8709677419354839
2622,100,3,0.2,0.8,percentage,0.6697325706481934,0.8064516129032258,0.8064516129032258,0.8064516129032258
2623,100,3,0.2,1.0,percentage,0.6825902462005615,0.7419354838709677,0.7419354838709677,0.7419354838709677
2624,100,3,0.3,0.05,percentage,0.6712672710418701,0.7741935483870968,0.7741935483870968,0.7741935483870968
2625,100,3,0.3,0.1,percentage,0.6472463607788086,0.7419354838709677,0.7419354838709677,0.7419354838709677
2626,100,3,0.3,0.2,percentage,0.7009766101837158,0.7419354838709677,0.7419354838709677,0.7419354838709677
2627,100,3,0.3,0.3,percentage,0.6951298713684082,0.7741935483870968,0.7741935483870968,0.7741935483870968
2628,100,3,0.3,0.5,percentage,0.6925251483917236,0.8709677419354839,0.8709677419354839,0.8709677419354839
2629,100,3,0.3,0.7,percentage,0.6788349151611328,0.8064516129032258,0.8064516129032258,0.8064516129032258
2630,100,3,0.3,0.8,percentage,0.6768083572387695,0.8064516129032258,0.8064516129032258,0.8064516129032258
2631,100,3,0.3,1.0,percentage,0.744342565536499,0.7096774193548387,0.7096774193548389,0.7096774193548387
2632,100,3,0.5,0.05,percentage,0.726158618927002,0.7096774193548387,0.7096774193548389,0.7096774193548387
2633,100,3,0.5,0.1,percentage,0.6977262496948242,0.7741935483870968,0.7741935483870968,0.7741935483870968
2634,100,3,0.5,0.2,percentage,0.6761689186096191,0.7741935483870968,0.7741935483870968,0.7741935483870968
2635,100,3,0.5,0.3,percentage,0.6847255229949951,0.7741935483870968,0.7741935483870968,0.7741935483870968
2636,100,3,0.5,0.5,percentage,0.6951389312744141,0.8064516129032258,0.8064516129032258,0.8064516129032258
2637,100,3,0.5,0.7,percentage,0.7766067981719971,0.7419354838709677,0.7419354838709677,0.7419354838709677
2638,100,3,0.5,0.8,percentage,0.6973965167999268,0.8387096774193549,0.8387096774193549,0.8387096774193549
2639,100,3,0.5,1.0,percentage,0.7061367034912109,0.7741935483870968,0.7741935483870968,0.7741935483870968
2640,100,3,0.7,0.05,percentage,0.6618099212646484,0.8064516129032258,0.8064516129032258,0.8064516129032258
2641,100,3,0.7,0.1,percentage,0.6894524097442627,0.8064516129032258,0.8064516129032258,0.8064516129032258
2642,100,3,0.7,0.2,percentage,0.7417089939117432,0.8064516129032258,0.8064516129032258,0.8064516129032258
2643,100,3,0.7,0.3,percentage,0.6918416023254395,0.8064516129032258,0.8064516129032258,0.8064516129032258
2644,100,3,0.7,0.5,percentage,0.6908290386199951,0.8064516129032258,0.8064516129032258,0.8064516129032258
2645,100,3,0.7,0.7,percentage,0.7028102874755859,0.7419354838709677,0.7419354838709677,0.7419354838709677
2646,100,3,0.7,0.8,percentage,0.71394944190979,0.7741935483870968,0.7741935483870968,0.7741935483870968
2647,100,3,0.7,1.0,percentage,0.7675213813781738,0.8064516129032258,0.8064516129032258,0.8064516129032258
2648,100,5,0.05,0.05,percentage,1.0710299015045166,0.6451612903225806,0.6451612903225806,0.6451612903225806
2649,100,5,0.05,0.1,percentage,0.986473798751831,0.6774193548387096,0.6774193548387096,0.6774193548387096
2650,100,5,0.05,0.2,percentage,0.9732077121734619,0.6451612903225806,0.6451612903225806,0.6451612903225806
2651,100,5,0.05,0.3,percentage,1.0770032405853271,0.7419354838709677,0.7419354838709677,0.7419354838709677
2652,100,5,0.05,0.5,percentage,1.0673720836639404,0.8064516129032258,0.8064516129032258,0.8064516129032258
2653,100,5,0.05,0.7,percentage,1.0677220821380615,0.7741935483870968,0.7741935483870968,0.7741935483870968
2654,100,5,0.05,0.8,percentage,1.1005914211273193,0.7741935483870968,0.7741935483870968,0.7741935483870968
2655,100,5,0.05,1.0,percentage,1.069139003753662,0.7419354838709677,0.7419354838709677,0.7419354838709677
2656,100,5,0.1,0.05,percentage,1.0876600742340088,0.6451612903225806,0.6451612903225806,0.6451612903225806
2657,100,5,0.1,0.1,percentage,1.061401128768921,0.7419354838709677,0.7419354838709677,0.7419354838709677
2658,100,5,0.1,0.2,percentage,0.9495928287506104,0.8064516129032258,0.8064516129032258,0.8064516129032258
2659,100,5,0.1,0.3,percentage,1.0490343570709229,0.8064516129032258,0.8064516129032258,0.8064516129032258
2660,100,5,0.1,0.5,percentage,1.166491985321045,0.8387096774193549,0.8387096774193549,0.8387096774193549
2661,100,5,0.1,0.7,percentage,1.0354652404785156,0.7419354838709677,0.7419354838709677,0.7419354838709677
2662,100,5,0.1,0.8,percentage,1.0743117332458496,0.8064516129032258,0.8064516129032258,0.8064516129032258
2663,100,5,0.1,1.0,percentage,1.1112983226776123,0.8064516129032258,0.8064516129032258,0.8064516129032258
2664,100,5,0.2,0.05,percentage,1.0471527576446533,0.6451612903225806,0.6451612903225806,0.6451612903225806
2665,100,5,0.2,0.1,percentage,1.0604112148284912,0.6451612903225806,0.6451612903225806,0.6451612903225806
2666,100,5,0.2,0.2,percentage,1.070375919342041,0.7741935483870968,0.7741935483870968,0.7741935483870968
2667,100,5,0.2,0.3,percentage,1.0253362655639648,0.8387096774193549,0.8387096774193549,0.8387096774193549
2668,100,5,0.2,0.5,percentage,1.0056774616241455,0.8064516129032258,0.8064516129032258,0.8064516129032258
2669,100,5,0.2,0.7,percentage,1.0272462368011475,0.8064516129032258,0.8064516129032258,0.8064516129032258
2670,100,5,0.2,0.8,percentage,1.0753777027130127,0.8387096774193549,0.8387096774193549,0.8387096774193549
2671,100,5,0.2,1.0,percentage,1.0679881572723389,0.7741935483870968,0.7741935483870968,0.7741935483870968
2672,100,5,0.3,0.05,percentage,1.0007433891296387,0.7096774193548387,0.7096774193548389,0.7096774193548387
2673,100,5,0.3,0.1,percentage,1.0075547695159912,0.8064516129032258,0.8064516129032258,0.8064516129032258
2674,100,5,0.3,0.2,percentage,1.023672342300415,0.7741935483870968,0.7741935483870968,0.7741935483870968
2675,100,5,0.3,0.3,percentage,1.0761911869049072,0.8387096774193549,0.8387096774193549,0.8387096774193549
2676,100,5,0.3,0.5,percentage,1.0817112922668457,0.8064516129032258,0.8064516129032258,0.8064516129032258
2677,100,5,0.3,0.7,percentage,1.1238653659820557,0.8709677419354839,0.8709677419354839,0.8709677419354839
2678,100,5,0.3,0.8,percentage,1.119727611541748,0.8387096774193549,0.8387096774193549,0.8387096774193549
2679,100,5,0.3,1.0,percentage,1.112703800201416,0.7741935483870968,0.7741935483870968,0.7741935483870968
2680,100,5,0.5,0.05,percentage,1.0946624279022217,0.8064516129032258,0.8064516129032258,0.8064516129032258
2681,100,5,0.5,0.1,percentage,1.0487792491912842,0.8064516129032258,0.8064516129032258,0.8064516129032258
2682,100,5,0.5,0.2,percentage,1.007638931274414,0.7741935483870968,0.7741935483870968,0.7741935483870968
2683,100,5,0.5,0.3,percentage,1.0992391109466553,0.8387096774193549,0.8387096774193549,0.8387096774193549
