,n_trees,n_interval,min_length,max_length,interval_type,time,accuracy,f1,recall
1433,5000,3,50.0,200.0,reverse_fill,10.000902652740479,0.7096774193548387,0.7096774193548389,0.7096774193548387
1434,5000,3,50.0,500.0,,10.010745286941528,0.6774193548387096,0.6774193548387096,0.6774193548387096
1435,5000,3,50.0,500.0,reverse_fill,10.086017608642578,0.7096774193548387,0.7096774193548389,0.7096774193548387
1436,5000,3,50.0,inf,,10.049219846725464,0.6774193548387096,0.6774193548387096,0.6774193548387096
1437,5000,3,50.0,inf,reverse_fill,10.074934959411621,0.7096774193548387,0.7096774193548389,0.7096774193548387
1438,5000,3,100.0,100.0,,10.150660991668701,0.7419354838709677,0.7419354838709677,0.7419354838709677
1439,5000,3,100.0,100.0,reverse_fill,10.033746719360352,0.7096774193548387,0.7096774193548389,0.7096774193548387
1440,5000,3,100.0,200.0,,10.046690702438354,0.7419354838709677,0.7419354838709677,0.7419354838709677
1441,5000,3,100.0,200.0,reverse_fill,10.027742147445679,0.7096774193548387,0.7096774193548389,0.7096774193548387
1442,5000,3,100.0,500.0,,10.016521453857422,0.7419354838709677,0.7419354838709677,0.7419354838709677
1443,5000,3,100.0,500.0,reverse_fill,10.03472900390625,0.7096774193548387,0.7096774193548389,0.7096774193548387
1444,5000,3,100.0,inf,,10.029386520385742,0.7419354838709677,0.7419354838709677,0.7419354838709677
1445,5000,3,100.0,inf,reverse_fill,10.011222124099731,0.7096774193548387,0.7096774193548389,0.7096774193548387
1446,5000,3,200.0,200.0,,10.01651382446289,0.8064516129032258,0.8064516129032258,0.8064516129032258
1447,5000,3,200.0,200.0,reverse_fill,10.080853939056396,0.7419354838709677,0.7419354838709677,0.7419354838709677
1448,5000,3,200.0,500.0,,10.027670860290527,0.8064516129032258,0.8064516129032258,0.8064516129032258
1449,5000,3,200.0,500.0,reverse_fill,10.162374019622803,0.7419354838709677,0.7419354838709677,0.7419354838709677
1450,5000,3,200.0,inf,,10.053417921066284,0.8064516129032258,0.8064516129032258,0.8064516129032258
1451,5000,3,200.0,inf,reverse_fill,10.02970552444458,0.7419354838709677,0.7419354838709677,0.7419354838709677
1452,5000,5,5.0,5.0,,10.083208560943604,0.7096774193548387,0.7096774193548389,0.7096774193548387
1453,5000,5,5.0,5.0,reverse_fill,10.041548490524292,0.7419354838709677,0.7419354838709677,0.7419354838709677
1454,5000,5,5.0,10.0,,10.036906719207764,0.7096774193548387,0.7096774193548389,0.7096774193548387
1455,5000,5,5.0,10.0,reverse_fill,10.127044200897217,0.7419354838709677,0.7419354838709677,0.7419354838709677
1456,5000,5,5.0,20.0,,10.1253502368927,0.7096774193548387,0.7096774193548389,0.7096774193548387
1457,5000,5,5.0,20.0,reverse_fill,10.143461227416992,0.7419354838709677,0.7419354838709677,0.7419354838709677
1458,5000,5,5.0,50.0,,10.041375875473022,0.7096774193548387,0.7096774193548389,0.7096774193548387
1459,5000,5,5.0,50.0,reverse_fill,10.065572023391724,0.7419354838709677,0.7419354838709677,0.7419354838709677
1460,5000,5,5.0,100.0,,10.045019149780273,0.7096774193548387,0.7096774193548389,0.7096774193548387
1461,5000,5,5.0,100.0,reverse_fill,10.086871147155762,0.7419354838709677,0.7419354838709677,0.7419354838709677
1462,5000,5,5.0,200.0,,10.037516593933105,0.7096774193548387,0.7096774193548389,0.7096774193548387
1463,5000,5,5.0,200.0,reverse_fill,10.064107418060303,0.7419354838709677,0.7419354838709677,0.7419354838709677
1464,5000,5,5.0,500.0,,10.141216039657593,0.7096774193548387,0.7096774193548389,0.7096774193548387
1465,5000,5,5.0,500.0,reverse_fill,10.095152616500854,0.7419354838709677,0.7419354838709677,0.7419354838709677
1466,5000,5,5.0,inf,,10.07135272026062,0.7096774193548387,0.7096774193548389,0.7096774193548387
1467,5000,5,5.0,inf,reverse_fill,10.07482385635376,0.7419354838709677,0.7419354838709677,0.7419354838709677
1468,5000,5,10.0,10.0,,10.058260679244995,0.7096774193548387,0.7096774193548389,0.7096774193548387
1469,5000,5,10.0,10.0,reverse_fill,10.203955173492432,0.7419354838709677,0.7419354838709677,0.7419354838709677
1470,5000,5,10.0,20.0,,10.074311256408691,0.7096774193548387,0.7096774193548389,0.7096774193548387
1471,5000,5,10.0,20.0,reverse_fill,10.038320302963257,0.7419354838709677,0.7419354838709677,0.7419354838709677
1472,5000,5,10.0,50.0,,10.052799701690674,0.7096774193548387,0.7096774193548389,0.7096774193548387
1473,5000,5,10.0,50.0,reverse_fill,10.061379671096802,0.7419354838709677,0.7419354838709677,0.7419354838709677
1474,5000,5,10.0,100.0,,10.009578227996826,0.7096774193548387,0.7096774193548389,0.7096774193548387
1475,5000,5,10.0,100.0,reverse_fill,10.07234263420105,0.7419354838709677,0.7419354838709677,0.7419354838709677
1476,5000,5,10.0,200.0,,10.109968900680542,0.7096774193548387,0.7096774193548389,0.7096774193548387
1477,5000,5,10.0,200.0,reverse_fill,10.124813318252563,0.7419354838709677,0.7419354838709677,0.7419354838709677
1478,5000,5,10.0,500.0,,10.090340614318848,0.7096774193548387,0.7096774193548389,0.7096774193548387
1479,5000,5,10.0,500.0,reverse_fill,10.045966625213623,0.7419354838709677,0.7419354838709677,0.7419354838709677
1480,5000,5,10.0,inf,,10.03338360786438,0.7096774193548387,0.7096774193548389,0.7096774193548387
1481,5000,5,10.0,inf,reverse_fill,10.107968091964722,0.7419354838709677,0.7419354838709677,0.7419354838709677
1482,5000,5,20.0,20.0,,10.043713569641113,0.8064516129032258,0.8064516129032258,0.8064516129032258
1483,5000,5,20.0,20.0,reverse_fill,10.113333702087402,0.7419354838709677,0.7419354838709677,0.7419354838709677
1484,5000,5,20.0,50.0,,10.04897665977478,0.8064516129032258,0.8064516129032258,0.8064516129032258
1485,5000,5,20.0,50.0,reverse_fill,10.078039646148682,0.7419354838709677,0.7419354838709677,0.7419354838709677
1486,5000,5,20.0,100.0,,10.088972091674805,0.8064516129032258,0.8064516129032258,0.8064516129032258
1487,5000,5,20.0,100.0,reverse_fill,10.076936483383179,0.7419354838709677,0.7419354838709677,0.7419354838709677
1488,5000,5,20.0,200.0,,10.07467794418335,0.8064516129032258,0.8064516129032258,0.8064516129032258
1489,5000,5,20.0,200.0,reverse_fill,10.164138317108154,0.7419354838709677,0.7419354838709677,0.7419354838709677
1490,5000,5,20.0,500.0,,10.068186283111572,0.8064516129032258,0.8064516129032258,0.8064516129032258
1491,5000,5,20.0,500.0,reverse_fill,10.080268144607544,0.7419354838709677,0.7419354838709677,0.7419354838709677
1492,5000,5,20.0,inf,,10.08357548713684,0.8064516129032258,0.8064516129032258,0.8064516129032258
1493,5000,5,20.0,inf,reverse_fill,10.043612957000732,0.7419354838709677,0.7419354838709677,0.7419354838709677
1494,5000,5,50.0,50.0,,10.025098323822021,0.7419354838709677,0.7419354838709677,0.7419354838709677
1495,5000,5,50.0,50.0,reverse_fill,10.077863216400146,0.7419354838709677,0.7419354838709677,0.7419354838709677
1496,5000,5,50.0,100.0,,10.01951003074646,0.7419354838709677,0.7419354838709677,0.7419354838709677
1497,5000,5,50.0,100.0,reverse_fill,10.102530479431152,0.7419354838709677,0.7419354838709677,0.7419354838709677
1498,5000,5,50.0,200.0,,10.027902126312256,0.7419354838709677,0.7419354838709677,0.7419354838709677
1499,5000,5,50.0,200.0,reverse_fill,10.092186212539673,0.7419354838709677,0.7419354838709677,0.7419354838709677
1500,5000,5,50.0,500.0,,10.02709174156189,0.7419354838709677,0.7419354838709677,0.7419354838709677
1501,5000,5,50.0,500.0,reverse_fill,10.06914734840393,0.7419354838709677,0.7419354838709677,0.7419354838709677
1502,5000,5,50.0,inf,,10.054814338684082,0.7419354838709677,0.7419354838709677,0.7419354838709677
1503,5000,5,50.0,inf,reverse_fill,10.113348484039307,0.7419354838709677,0.7419354838709677,0.7419354838709677
1504,5000,5,100.0,100.0,,10.072698593139648,0.8064516129032258,0.8064516129032258,0.8064516129032258
1505,5000,5,100.0,100.0,reverse_fill,10.076521158218384,0.7096774193548387,0.7096774193548389,0.7096774193548387
1506,5000,5,100.0,200.0,,10.123785972595215,0.8064516129032258,0.8064516129032258,0.8064516129032258
1507,5000,5,100.0,200.0,reverse_fill,10.090773344039917,0.7096774193548387,0.7096774193548389,0.7096774193548387
1508,5000,5,100.0,500.0,,10.076525926589966,0.8064516129032258,0.8064516129032258,0.8064516129032258
1509,5000,5,100.0,500.0,reverse_fill,10.135655164718628,0.7096774193548387,0.7096774193548389,0.7096774193548387
1510,5000,5,100.0,inf,,10.069647312164307,0.8064516129032258,0.8064516129032258,0.8064516129032258
1511,5000,5,100.0,inf,reverse_fill,10.104419708251953,0.7096774193548387,0.7096774193548389,0.7096774193548387
1512,5000,5,200.0,200.0,,10.129255056381226,0.8064516129032258,0.8064516129032258,0.8064516129032258
1513,5000,5,200.0,200.0,reverse_fill,10.077781200408936,0.7419354838709677,0.7419354838709677,0.7419354838709677
1514,5000,5,200.0,500.0,,10.076698541641235,0.8064516129032258,0.8064516129032258,0.8064516129032258
1515,5000,5,200.0,500.0,reverse_fill,10.121905088424683,0.7419354838709677,0.7419354838709677,0.7419354838709677
1516,5000,5,200.0,inf,,10.087172031402588,0.8064516129032258,0.8064516129032258,0.8064516129032258
1517,5000,5,200.0,inf,reverse_fill,10.087554931640625,0.7419354838709677,0.7419354838709677,0.7419354838709677
1518,5000,10,5.0,5.0,,10.122730255126953,0.7096774193548387,0.7096774193548389,0.7096774193548387
1519,5000,10,5.0,5.0,reverse_fill,10.104944705963135,0.7419354838709677,0.7419354838709677,0.7419354838709677
1520,5000,10,5.0,10.0,,10.128287076950073,0.7096774193548387,0.7096774193548389,0.7096774193548387
1521,5000,10,5.0,10.0,reverse_fill,10.192749977111816,0.7419354838709677,0.7419354838709677,0.7419354838709677
1522,5000,10,5.0,20.0,,10.10137414932251,0.7096774193548387,0.7096774193548389,0.7096774193548387
1523,5000,10,5.0,20.0,reverse_fill,10.114134073257446,0.7419354838709677,0.7419354838709677,0.7419354838709677
1524,5000,10,5.0,50.0,,10.137181520462036,0.7096774193548387,0.7096774193548389,0.7096774193548387
1525,5000,10,5.0,50.0,reverse_fill,10.210828065872192,0.7419354838709677,0.7419354838709677,0.7419354838709677
1526,5000,10,5.0,100.0,,10.153660774230957,0.7096774193548387,0.7096774193548389,0.7096774193548387
1527,5000,10,5.0,100.0,reverse_fill,10.139282464981079,0.7419354838709677,0.7419354838709677,0.7419354838709677
1528,5000,10,5.0,200.0,,10.129664897918701,0.7096774193548387,0.7096774193548389,0.7096774193548387
1529,5000,10,5.0,200.0,reverse_fill,10.080485820770264,0.7419354838709677,0.7419354838709677,0.7419354838709677
1530,5000,10,5.0,500.0,,10.13724160194397,0.7096774193548387,0.7096774193548389,0.7096774193548387
1531,5000,10,5.0,500.0,reverse_fill,10.12228798866272,0.7419354838709677,0.7419354838709677,0.7419354838709677
1532,5000,10,5.0,inf,,10.131900787353516,0.7096774193548387,0.7096774193548389,0.7096774193548387
1533,5000,10,5.0,inf,reverse_fill,10.243492364883423,0.7419354838709677,0.7419354838709677,0.7419354838709677
1534,5000,10,10.0,10.0,,10.178448677062988,0.8064516129032258,0.8064516129032258,0.8064516129032258
1535,5000,10,10.0,10.0,reverse_fill,10.223915576934814,0.8064516129032258,0.8064516129032258,0.8064516129032258
1536,5000,10,10.0,20.0,,10.187565088272095,0.8064516129032258,0.8064516129032258,0.8064516129032258
1537,5000,10,10.0,20.0,reverse_fill,10.106340408325195,0.8064516129032258,0.8064516129032258,0.8064516129032258
1538,5000,10,10.0,50.0,,10.161203145980835,0.8064516129032258,0.8064516129032258,0.8064516129032258
1539,5000,10,10.0,50.0,reverse_fill,10.153393983840942,0.8064516129032258,0.8064516129032258,0.8064516129032258
1540,5000,10,10.0,100.0,,10.12073540687561,0.8064516129032258,0.8064516129032258,0.8064516129032258
1541,5000,10,10.0,100.0,reverse_fill,10.141165733337402,0.8064516129032258,0.8064516129032258,0.8064516129032258
1542,5000,10,10.0,200.0,,10.091041326522827,0.8064516129032258,0.8064516129032258,0.8064516129032258
1543,5000,10,10.0,200.0,reverse_fill,10.081507682800293,0.8064516129032258,0.8064516129032258,0.8064516129032258
1544,5000,10,10.0,500.0,,10.1688392162323,0.8064516129032258,0.8064516129032258,0.8064516129032258
1545,5000,10,10.0,500.0,reverse_fill,10.132169485092163,0.8064516129032258,0.8064516129032258,0.8064516129032258
1546,5000,10,10.0,inf,,10.186851978302002,0.8064516129032258,0.8064516129032258,0.8064516129032258
1547,5000,10,10.0,inf,reverse_fill,10.179337739944458,0.8064516129032258,0.8064516129032258,0.8064516129032258
1548,5000,10,20.0,20.0,,10.133867263793945,0.7419354838709677,0.7419354838709677,0.7419354838709677
1549,5000,10,20.0,20.0,reverse_fill,10.207009077072144,0.7741935483870968,0.7741935483870968,0.7741935483870968
1550,5000,10,20.0,50.0,,10.060685634613037,0.7419354838709677,0.7419354838709677,0.7419354838709677
1551,5000,10,20.0,50.0,reverse_fill,10.120145797729492,0.7741935483870968,0.7741935483870968,0.7741935483870968
1552,5000,10,20.0,100.0,,10.153056144714355,0.7419354838709677,0.7419354838709677,0.7419354838709677
1553,5000,10,20.0,100.0,reverse_fill,10.154596328735352,0.7741935483870968,0.7741935483870968,0.7741935483870968
1554,5000,10,20.0,200.0,,10.163486003875732,0.7419354838709677,0.7419354838709677,0.7419354838709677
1555,5000,10,20.0,200.0,reverse_fill,10.225165843963623,0.7741935483870968,0.7741935483870968,0.7741935483870968
1556,5000,10,20.0,500.0,,10.135433435440063,0.7419354838709677,0.7419354838709677,0.7419354838709677
1557,5000,10,20.0,500.0,reverse_fill,10.144394636154175,0.7741935483870968,0.7741935483870968,0.7741935483870968
1558,5000,10,20.0,inf,,10.187241315841675,0.7419354838709677,0.7419354838709677,0.7419354838709677
1559,5000,10,20.0,inf,reverse_fill,10.159497022628784,0.7741935483870968,0.7741935483870968,0.7741935483870968
1560,5000,10,50.0,50.0,,10.135562896728516,0.8709677419354839,0.8709677419354839,0.8709677419354839
1561,5000,10,50.0,50.0,reverse_fill,10.210946798324585,0.7741935483870968,0.7741935483870968,0.7741935483870968
1562,5000,10,50.0,100.0,,10.133808851242065,0.8709677419354839,0.8709677419354839,0.8709677419354839
1563,5000,10,50.0,100.0,reverse_fill,10.142201900482178,0.7741935483870968,0.7741935483870968,0.7741935483870968
1564,5000,10,50.0,200.0,,10.161215782165527,0.8709677419354839,0.8709677419354839,0.8709677419354839
1565,5000,10,50.0,200.0,reverse_fill,10.146922826766968,0.7741935483870968,0.7741935483870968,0.7741935483870968
1566,5000,10,50.0,500.0,,10.146806240081787,0.8709677419354839,0.8709677419354839,0.8709677419354839
1567,5000,10,50.0,500.0,reverse_fill,10.14239764213562,0.7741935483870968,0.7741935483870968,0.7741935483870968
1568,5000,10,50.0,inf,,10.116825819015503,0.8709677419354839,0.8709677419354839,0.8709677419354839
1569,5000,10,50.0,inf,reverse_fill,10.117878913879395,0.7741935483870968,0.7741935483870968,0.7741935483870968
1570,5000,10,100.0,100.0,,10.12966275215149,0.7741935483870968,0.7741935483870968,0.7741935483870968
1571,5000,10,100.0,100.0,reverse_fill,10.190537929534912,0.8064516129032258,0.8064516129032258,0.8064516129032258
1572,5000,10,100.0,200.0,,10.117048025131226,0.7741935483870968,0.7741935483870968,0.7741935483870968
1573,5000,10,100.0,200.0,reverse_fill,10.145550012588501,0.8064516129032258,0.8064516129032258,0.8064516129032258
1574,5000,10,100.0,500.0,,10.073874950408936,0.7741935483870968,0.7741935483870968,0.7741935483870968
1575,5000,10,100.0,500.0,reverse_fill,10.127440214157104,0.8064516129032258,0.8064516129032258,0.8064516129032258
1576,5000,10,100.0,inf,,10.135713815689087,0.7741935483870968,0.7741935483870968,0.7741935483870968
1577,5000,10,100.0,inf,reverse_fill,10.171958208084106,0.8064516129032258,0.8064516129032258,0.8064516129032258
1578,5000,10,200.0,200.0,,10.134162425994873,0.7419354838709677,0.7419354838709677,0.7419354838709677
1579,5000,10,200.0,200.0,reverse_fill,10.178457736968994,0.7096774193548387,0.7096774193548389,0.7096774193548387
1580,5000,10,200.0,500.0,,10.149030208587646,0.7419354838709677,0.7419354838709677,0.7419354838709677
1581,5000,10,200.0,500.0,reverse_fill,10.142400741577148,0.7096774193548387,0.7096774193548389,0.7096774193548387
1582,5000,10,200.0,inf,,10.15168833732605,0.7419354838709677,0.7419354838709677,0.7419354838709677
1583,5000,10,200.0,inf,reverse_fill,10.236566066741943,0.7096774193548387,0.7096774193548389,0.7096774193548387
1584,5000,20,5.0,5.0,,10.28276515007019,0.7419354838709677,0.7419354838709677,0.7419354838709677
1585,5000,20,5.0,5.0,reverse_fill,10.310357570648193,0.7096774193548387,0.7096774193548389,0.7096774193548387
1586,5000,20,5.0,10.0,,10.229995489120483,0.7419354838709677,0.7419354838709677,0.7419354838709677
1587,5000,20,5.0,10.0,reverse_fill,10.348629236221313,0.7096774193548387,0.7096774193548389,0.7096774193548387
1588,5000,20,5.0,20.0,,10.251329898834229,0.7419354838709677,0.7419354838709677,0.7419354838709677
1589,5000,20,5.0,20.0,reverse_fill,10.287391662597656,0.7096774193548387,0.7096774193548389,0.7096774193548387
1590,5000,20,5.0,50.0,,10.251678705215454,0.7419354838709677,0.7419354838709677,0.7419354838709677
1591,5000,20,5.0,50.0,reverse_fill,10.322691440582275,0.7096774193548387,0.7096774193548389,0.7096774193548387
1592,5000,20,5.0,100.0,,10.247512817382812,0.7419354838709677,0.7419354838709677,0.7419354838709677
1593,5000,20,5.0,100.0,reverse_fill,10.291960954666138,0.7096774193548387,0.7096774193548389,0.7096774193548387
1594,5000,20,5.0,200.0,,10.286731004714966,0.7419354838709677,0.7419354838709677,0.7419354838709677
1595,5000,20,5.0,200.0,reverse_fill,10.374463081359863,0.7096774193548387,0.7096774193548389,0.7096774193548387
1596,5000,20,5.0,500.0,,10.282761335372925,0.7419354838709677,0.7419354838709677,0.7419354838709677
1597,5000,20,5.0,500.0,reverse_fill,10.295572280883789,0.7096774193548387,0.7096774193548389,0.7096774193548387
1598,5000,20,5.0,inf,,10.257649660110474,0.7419354838709677,0.7419354838709677,0.7419354838709677
1599,5000,20,5.0,inf,reverse_fill,10.234439373016357,0.7096774193548387,0.7096774193548389,0.7096774193548387
1600,5000,20,10.0,10.0,,10.305357217788696,0.8064516129032258,0.8064516129032258,0.8064516129032258
1601,5000,20,10.0,10.0,reverse_fill,10.333547592163086,0.7096774193548387,0.7096774193548389,0.7096774193548387
1602,5000,20,10.0,20.0,,10.261719465255737,0.8064516129032258,0.8064516129032258,0.8064516129032258
1603,5000,20,10.0,20.0,reverse_fill,10.310681581497192,0.7096774193548387,0.7096774193548389,0.7096774193548387
1604,5000,20,10.0,50.0,,10.280659675598145,0.8064516129032258,0.8064516129032258,0.8064516129032258
1605,5000,20,10.0,50.0,reverse_fill,10.29094409942627,0.7096774193548387,0.7096774193548389,0.7096774193548387
